"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","2.15","27-Dec-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","0.20","28-Dec-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","11.34","28-Dec-2016",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 30 Jan 17","","","60.04","30-Jan-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 30 Jan 17","","","15.24","30-Jan-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","34.64","28-Feb-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 20 Feb 17","","","1,000.00","20-Feb-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 22 Feb 17","","","3,000.00","22-Feb-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 22 Feb 17","","","2,500.00","22-Feb-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 22 Feb 17","","","2,000.00","22-Feb-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 22 Feb 17","","","2,500.00","22-Feb-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 28 Feb 17","","","2,436.73","28-Feb-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Printing 28 Feb 17","","","250.00","28-Feb-2017",""
