"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","242.51","27-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","44.92","27-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","282.00","28-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 13 Feb 17","","","1.15","13-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 13 Feb 17","","","39.98","13-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 10 Mar 17","","","1.15","10-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 10 Mar 17","","","31.98","10-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Software reimbursement 2016/17","","","933.64","01-Jan-1900",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","17.89","27-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","202.19","27-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","11.15","28-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","149.73","28-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Jan 17","","","368.00","01-Jan-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Jan to 31 Jan 17","","","-45.45","31-Jan-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","1,826.10","31-Jan-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 18 Jan 17","","","590.91","18-Jan-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 18 Jan 17","","","453.64","18-Jan-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Feb 17","","","281.82","01-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Feb 17","","","136.36","01-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Feb 17","","","227.27","01-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-22.73","28-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","910.31","28-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Feb 17","","","115.00","01-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Feb 17","","","47.75","01-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 2 Feb 17","","","230.00","02-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","485 Printed items 6 Feb 17","","","486.36","06-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 22 Feb 17","","","209.09","22-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 28 Feb 17","","","115.00","28-Feb-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 1 Mar 17","","","93.19","01-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 2 Mar 17","","","230.00","02-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,000 Personalised letterhead stationery 15 Mar 17","","","240.00","15-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Printing 20 Mar 17","","","610.00","20-Mar-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 288 rental 1 Apr 17 to 31 Mar 18","","","271.82","01-Apr-2017",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 2 Nov 16","","","269.64","02-Nov-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 2 Nov 16","","","230.00","02-Nov-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 30 Nov 16","","","268.18","30-Nov-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","12,786.57","31-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-22.73","31-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Printing 2 Dec 16","","","100.00","02-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 7 Dec 16","","","281.82","07-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 7 Dec 16","","","230.00","07-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 7 Dec 16","","","269.64","07-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 7 Dec 16","","","136.36","07-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 7 Dec 16","","","227.27","07-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","466 Printed items 16 Dec 16","","","480.91","16-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1,306 Printed items 16 Dec 16","","","270.00","16-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 21 Dec 16","","","736.50","21-Dec-2016",""
"Nick Champion","Member","Wakefield","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 21 Dec 16","","","453.64","21-Dec-2016",""
