"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 Jun to 27 Jul 16","","","","198.08","27-Jul-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 Jun to 27 Jul 16","","","","1,986.64","27-Jul-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 1 Jul 16","","","","486.36","01-Jul-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 8 Jul 16","","","","1,140.00","08-Jul-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Web-services 8 Jul 16","","","","101.49","08-Jul-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 8 Jul 16","","","","68.30","08-Jul-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 27 Jul 16","","","","885.00","27-Jul-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Web-design 27 Jul 16","","","","1,800.00","27-Jul-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Aug to 31 Aug 16","","","","-22.73","31-Aug-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Aug to 31 Aug 16","","","","909.09","31-Aug-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 5 Aug 16","","","","1,140.00","05-Aug-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 9 Aug 16","","","","99.75","09-Aug-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 24 Aug 16","","","","1,020.00","24-Aug-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 2 Sep 16","","","","1,140.00","02-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Printing 6 Sep 16","","","","1,800.00","06-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 9 Sep 16","","","","99.27","09-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 16 Sep 16","","","","1,140.00","16-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 21 Sep 16","","","","1,020.00","21-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 30 Sep 16","","","","1,140.00","30-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 9 Oct 16","","","","100.33","09-Oct-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 14 Oct 16","","","","1,140.00","14-Oct-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Printing 14 Oct 16","","","","1,755.00","14-Oct-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 19 Oct 16","","","","1,020.00","19-Oct-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 28 Oct 16","","","","1,140.00","28-Oct-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Nov to 30 Nov 16","","","","909.09","30-Nov-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Nov to 30 Nov 16","","","","-22.73","30-Nov-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 2 Nov 16","","","","1,020.00","02-Nov-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 9 Nov 16","","","","98.57","09-Nov-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 12 Nov 16","","","","1,285.95","12-Nov-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 16 Nov 16","","","","1,020.00","16-Nov-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 30 Nov 16","","","","1,020.00","30-Nov-2016",""
