"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 26 Aug 16","","","","32.14","26-Aug-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 26 Sep 16","","","","245.44","26-Sep-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 26 Sep 16","","","","32.14","26-Sep-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 26 Oct 16","","","","253.91","26-Oct-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 26 Oct 16","","","","32.14","26-Oct-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 26 Nov 16","","","","262.26","26-Nov-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 26 Nov 16","","","","34.81","26-Nov-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 July 2016","","","","Office phones 26 Jun 16","","","","325.74","26-Jun-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 July 2016","","","","Office fax 26 Jun 16","","","","34.46","26-Jun-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 2 Jul 16","","","","49.21","02-Jul-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 8 Jul 16","","","","31.77","08-Jul-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 1 Aug 16","","","","45.41","01-Aug-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 8 Aug 16","","","","31.77","08-Aug-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 1 Sep 16","","","","45.41","01-Sep-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 8 Sep 16","","","","31.77","08-Sep-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 2 Oct 16","","","","45.41","02-Oct-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 6 Oct 16","","","","31.77","06-Oct-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 1 Nov 16","","","","45.41","01-Nov-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 8 Nov 16","","","","31.77","08-Nov-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 2 Dec 16","","","","45.41","02-Dec-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 8 Dec 16","","","","31.77","08-Dec-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","20 Nov 16 - Melbourne to Canberra","","","","613.09","20-Nov-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","24 Nov 16 - Canberra to Melbourne","","","","416.12","24-Nov-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","27 Nov 16 - Melbourne to Canberra","","","","613.09","27-Nov-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Melbourne","","","","245.30","02-Dec-2016",""
