"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","28 Aug 16 - Bundaberg to Brisbane","","","","775.56","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","28 Aug 16 - Brisbane to Canberra","","","","","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","31 Aug 16 - Canberra to Brisbane","","","","775.56","31-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","31 Aug 16 - Brisbane to Bundaberg","","","","","31-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","28 Oct 16 - Bundaberg to Brisbane","","","","1,496.79","28-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","28 Oct 16 - Brisbane to Melbourne","","","","","28-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","2 Nov 16 - Melbourne to Sydney","","","","730.58","02-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","3 Nov 16 - Sydney to Brisbane","","","","1,183.17","03-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","3 Nov 16 - Brisbane to Bundaberg","","","","","03-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","28 Aug 16 - Bundaberg to Brisbane","","","","775.56","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","28 Aug 16 - Brisbane to Canberra","","","","","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","31 Aug 16 - Canberra to Brisbane","","","","775.56","31-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","31 Aug 16 - Brisbane to Bundaberg","","","","","31-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","28 Aug 16 - Bundaberg to Brisbane","","","","775.56","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","28 Aug 16 - Brisbane to Canberra","","","","","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","31 Aug 16 - Canberra to Brisbane","","","","775.56","31-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","31 Aug 16 - Brisbane to Bundaberg","","","","","31-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","28 Aug 16 - Bundaberg to Brisbane","","","","775.56","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","28 Aug 16 - Brisbane to Canberra","","","","","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","31 Aug 16 - Canberra to Brisbane","","","","775.56","31-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","31 Aug 16 - Brisbane to Bundaberg","","","","","31-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","COMCAR","From 1 July 2016","","","","18 Jul 16 - Brisbane","","","","15.20","18-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","COMCAR","From 1 July 2016","","","","18 Jul 16 - Canberra","","","","41.80","18-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Canberra","","","","40.00","19-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Brisbane","","","","16.20","19-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Brisbane","","","","23.55","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","COMCAR","From 1 July 2016","","","","31 Aug 16 - Canberra","","","","65.00","31-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","COMCAR","From 1 July 2016","","","","28 Oct 16 - Melbourne","","","","60.53","28-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","COMCAR","From 1 July 2016","","","","3 Nov 16 - Sydney","","","","40.00","03-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","28 Aug 16 - Bundaberg to Brisbane","","","","775.56","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","28 Aug 16 - Brisbane to Canberra","","","","","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","31 Aug 16 - Canberra to Brisbane","","","","775.56","31-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","31 Aug 16 - Brisbane to Bundaberg","","","","","31-Aug-2016","",""
