"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","97 Printed items 21 Oct 16","","","","30.86","21-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Nov to 30 Nov 16","","","","3,847.25","30-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","2,000 Printed items 9 Nov 16","","","","2,260.00","09-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","15 The West Australian 11 Aug to 31 Aug 16","","","","20.45","31-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","15 The Australian 11 Aug to 31 Aug 16","","","","36.82","31-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","Refund of publications 1 Sep to 30 Sep 16","","","","-3.82","30-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","22 The West Australian 1 Sep to 30 Sep 16","","","","30.00","30-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","22 The Australian 1 Sep to 30 Sep 16","","","","54.00","30-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","50 Pocket Australian Consitution 21 Sep 16","","","","45.45","21-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","16 The Australian 3 Oct to 31 Oct 16","","","","39.27","31-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","16 The West Australian 3 Oct to 31 Oct 16","","","","21.82","31-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Encyclopedia of Australia's Battles 9 Oct 16","","","","31.82","09-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","400 Pocket Australian Constitution 12 Oct 16","","","","363.64","12-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","19 The Australian 1 Nov to 25 Nov 16","","","","46.64","25-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","19 The West Australian 1 Nov to 25 Nov 16","","","","25.91","25-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 1 Aug 16","","","","173.86","01-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 1 Aug 16","","","","71.76","01-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 1 Sep 16","","","","341.01","01-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 1 Sep 16","","","","85.59","01-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 2 Oct 16","","","","280.93","02-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 2 Oct 16","","","","87.76","02-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 1 Nov 16","","","","280.45","01-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 1 Nov 16","","","","93.59","01-Nov-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 2 Dec 16","","","","305.16","02-Dec-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 2 Dec 16","","","","75.76","02-Dec-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 26 Jul to 25 Aug 16","","","","68.38","25-Aug-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 11 Sep 16","","","","51.75","11-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 17 Sep 16","","","","90.26","17-Sep-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 11 Oct 16","","","","35.89","11-Oct-2016",""
"Ben Morton","Representative","Tangney","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 15 Oct 16","","","","63.59","15-Oct-2016",""
