"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Sep 16 - Brisbane to Canberra","","","","799.62","11-Sep-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Canberra to Brisbane","","","","799.62","16-Sep-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Oct 16 - Melbourne to Canberra","","","","689.24","06-Oct-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Oct 16 - Canberra to Brisbane","","","","739.64","07-Oct-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Oct 16 - Brisbane to Canberra","","","","799.62","09-Oct-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Oct 16 - Canberra to Brisbane","","","","799.62","13-Oct-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Oct 16 - Brisbane to Canberra","","","","799.62","16-Oct-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Oct 16 - Canberra to Brisbane","","","","799.62","21-Oct-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Oct 16 - Brisbane to Sydney","","","","781.48","24-Oct-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Oct 16 - Sydney to Brisbane","","","","781.48","24-Oct-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","30 Oct 16 - Brisbane to Sydney","","","","781.48","30-Oct-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Nov 16 - Brisbane to Canberra","","","","799.62","02-Nov-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Nov 16 - Brisbane to Sydney","","","","781.48","03-Nov-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Nov 16 - Sydney to Brisbane","","","","781.48","04-Nov-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Brisbane to Canberra","","","","476.06","06-Nov-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Nov 16 - Canberra to Brisbane","","","","739.64","10-Nov-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Nov 16 - Canberra to Brisbane","","","","799.62","13-Nov-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Nov 16 - Brisbane to Melbourne","","","","1,095.10","14-Nov-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Nov 16 - Canberra to Melbourne","","","","689.24","16-Nov-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Nov 16 - Melbourne to Brisbane","","","","1,095.10","17-Nov-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Brisbane to Canberra","","","","799.62","20-Nov-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Nov 16 - Brisbane to Canberra","","","","799.62","27-Nov-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Melbourne","","","","689.24","02-Dec-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Melbourne to Brisbane","","","","1,128.52","02-Dec-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Dec 16 - Brisbane to Sydney","","","","815.57","05-Dec-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Dec 16 - Sydney to Brisbane","","","","815.57","07-Dec-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Dec 16 - Brisbane to Canberra","","","","739.64","12-Dec-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Dec 16 - Canberra to Brisbane","","","","799.62","13-Dec-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","19 Jun 16 - Brisbane to Perth","","","","2,083.77","19-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","27 Jun 16 - Brisbane to Sydney","","","","698.67","27-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","28 Jun 16 - Sydney to Brisbane","","","","698.67","28-Jun-2016","",""
