"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","2 Quadrant 26 Sep to 30 Oct 16","","","","16.18","30-Oct-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Sunday Mail 2 Oct to 23 Oct 16","","","","5.45","23-Oct-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","7 The Australian 11 Oct to 30 Oct 16","","","","17.18","30-Oct-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","7 The Courier Mail 11 Oct to 30 Oct 16","","","","12.09","30-Oct-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Courier Mail (Sat) 22 Oct to 29 Oct 16","","","","4.55","29-Oct-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","2 Sunshine Coast Daily (Sat) 22 Oct to 29 Oct 16","","","","3.64","29-Oct-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Weekend Australian 22 Oct to 29 Oct 16","","","","6.36","29-Oct-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Courier Mail 28 Oct 16","","","","1.36","28-Oct-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","1 Sunshine Coast Daily 28 Oct 16","","","","1.36","28-Oct-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Australian 28 Oct to 11 Nov 16","","","","4.91","11-Nov-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","8 The Australian 31 Oct to 27 Nov 16","","","","19.64","27-Nov-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","8 The Courier Mail 31 Oct to 27 Nov 16","","","","13.82","27-Nov-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 31 Oct to 27 Nov 16","","","","49.09","27-Nov-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Courier Mail 31 Oct to 27 Nov 16","","","","27.27","27-Nov-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 Sunshine Coast Daily 31 Oct to 27 Nov 16","","","","27.27","27-Nov-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","1 Quadrant 31 Oct to 27 Nov 16","","","","8.09","27-Nov-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 31 Oct to 27 Nov 16","","","","11.27","27-Nov-2016",""
