"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The West Australian 22 Aug to 18 Sep 16","","","","27.27","18-Sep-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 22 Aug to 18 Sep 16","","","","20.69","18-Sep-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","19 The West Australian 19 Sep to 16 Oct 16","","","","25.91","16-Oct-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 19 Sep to 16 Oct 16","","","","12.26","16-Oct-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","19 The Australian Financial Review 19 Sep to 16 Oct 16","","","","69.09","16-Oct-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","19 The Australian 19 Sep to 16 Oct 16","","","","46.64","16-Oct-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The West Australian 17 Oct to 13 Nov 16","","","","27.27","13-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 17 Oct to 13 Nov 16","","","","12.91","13-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian Financial Review 17 Oct to 13 Nov 16","","","","72.73","13-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 17 Oct to 13 Nov 16","","","","49.09","13-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 14 Nov to 11 Dec 16","","","","49.09","11-Dec-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian Financial Review 14 Nov to 11 Dec 16","","","","72.73","11-Dec-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The West Australian 14 Nov to 11 Dec 16","","","","27.27","11-Dec-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 14 Nov to 11 Dec 16","","","","12.91","11-Dec-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","19 The West Australian 30 May to 26 Jun 16","","","","25.91","26-Jun-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","Administrative fees 30 May to 26 Jun 16","","","","9.13","26-Jun-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","19 The Australian 30 May to 26 Jun 16","","","","46.64","26-Jun-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 July 2016","","","","18 The Australian Financial Review 30 May to 26 Jun 16","","","","65.45","26-Jun-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 2 Jul 16","","","","347.17","02-Jul-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 2 Jul 16","","","","32.53","02-Jul-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 1 Aug 16","","","","220.71","01-Aug-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 1 Aug 16","","","","34.68","01-Aug-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 1 Sep 16","","","","241.01","01-Sep-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 1 Sep 16","","","","32.14","01-Sep-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 2 Oct 16","","","","214.36","02-Oct-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 2 Oct 16","","","","32.63","02-Oct-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 1 Nov 16","","","","204.25","01-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 1 Nov 16","","","","32.64","01-Nov-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 2 Dec 16","","","","201.77","02-Dec-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 2 Dec 16","","","","32.14","02-Dec-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 14 Jul 16","","","","47.67","14-Jul-2016",""
