"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","200 Personalised letterhead stationery 26 Sep 16","","","","80.00","26-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Printing 26 Sep 16","","","","670.00","26-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","6,400 Personalised letterhead stationery 26 Sep 16","","","","1,152.50","26-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 29 Sep 16","","","","40.00","29-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 7 Oct to 6 Nov 16","","","","79.00","06-Nov-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 28 Oct to 27 Nov 16","","","","40.00","27-Nov-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Web-design 1 Nov 16","","","","3,333.34","01-Nov-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","400 Printed items 27 Nov 16","","","","170.00","27-Nov-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Web-design 29 Nov 16","","","","5,000.00","29-Nov-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 7 Dec 16 to 6 Jan 17","","","","79.00","07-Dec-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Australian Financial Review (digital) 6 Sep to 5 Oct 16","","","","54.13","05-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Sydney Morning Herald (digital) 6 Sep 16 to 5 Sep 17","","","","219.22","06-Sep-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 7 Sep to 6 Oct 16","","","","14.55","06-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 July 2016","","","","1 news + Full Access and Weekend 7 Sep to 6 Nov 16","","","","9.09","06-Nov-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 29 Sep to 28 Oct 16","","","","14.55","28-Oct-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Australian Financial Review (digital) 6 Oct to 5 Nov 16","","","","54.13","05-Nov-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 27 Oct to 26 Nov 16","","","","14.55","26-Nov-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 July 2016","","","","1 news + Full Access and Weekend 1 Nov to 30 Nov 16","","","","25.45","30-Nov-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 2 Nov to 1 Dec 16","","","","21.82","01-Dec-2016",""
"Stirling Griff","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 July 2016","","","","1 news + Full Access and Weekend 2 Nov to 1 Dec 16","","","","18.18","01-Dec-2016",""
