"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","17 The West Australian 1 Dec to 23 Dec 16","","","23.18","23-Dec-2016",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","17 The Australian 1 Dec to 23 Dec 16","","","41.73","23-Dec-2016",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 1 Jan 17","","","261.65","01-Jan-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 1 Jan 17","","","32.14","01-Jan-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 1 Feb 17","","","264.17","01-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 1 Feb 17","","","32.14","01-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 4 Mar 17","","","341.75","04-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 4 Mar 17","","","32.14","04-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 14 Jan 17","","","146.55","14-Jan-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 15 Jan 17","","","81.77","15-Jan-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 14 Feb 17","","","123.52","14-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 15 Feb 17","","","81.77","15-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 14 Mar 17","","","123.63","14-Mar-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 15 Mar 17","","","81.77","15-Mar-2017",""
