"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","60 The West Australian and 12 The Weekend West 9 Feb to 4 May 17","","","128.72","04-May-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","1 Crikey (digital) 9 Mar 17 to 8 Mar 18","","","171.82","09-Mar-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian 28 Nov to 25 Dec 16","","","49.09","25-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","19 The Australian Financial Review 28 Nov to 25 Dec 16","","","69.09","25-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Weekend Financial Review 28 Nov to 25 Dec 16","","","10.91","25-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Weekend Australian 28 Nov to 25 Dec 16","","","12.73","25-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 28 Nov to 25 Dec 16","","","8.67","25-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","16 The Australian 26 Dec 16 to 22 Jan 17","","","39.27","26-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 26 Dec 16 to 22 Jan 17","","","6.87","26-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","14 The Australian Financial Review 26 Dec 16 to 22 Jan 17","","","50.91","26-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Weekend Australian 26 Dec 16 to 22 Jan 17","","","9.55","26-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Weekend Financial Review 26 Dec 16 to 22 Jan 17","","","10.91","26-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 1 Jan 17","","","245.58","01-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 1 Jan 17","","","33.23","01-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 1 Feb 17","","","223.57","01-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 1 Feb 17","","","33.59","01-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 4 Mar 17","","","246.42","04-Mar-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 4 Mar 17","","","32.14","04-Mar-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","7 Feb 17 - Perth to Canberra","","","394.47","07-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","9 Feb 17 - Canberra to Perth","","","827.90","09-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","7 Feb 17 - Perth","","","65.00","07-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","7 Feb 17 - Perth to Canberra","","","394.47","07-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","9 Feb 17 - Canberra to Perth","","","827.90","09-Feb-2017",""
