"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Mareeba Express 1 Feb to 28 Feb 17","","","3.64","28-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 North Queensland Register 1 Feb to 28 Feb 17","","","7.27","28-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","8 Herbert River Express 1 Feb to 28 Feb 17","","","8.73","28-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","8 The Ayr Advocate 1 Feb to 28 Feb 17","","","8.73","28-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","8 The Northern Miner 1 Feb to 28 Feb 17","","","9.45","28-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Tablelander 1 Feb to 28 Feb 17","","","4.36","28-Feb-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 19 Feb to 17 Mar 17","","","29.09","17-Mar-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","24 Townsville Bulletin and 1 Townsville Bulletin (digital) 20 Feb to 19 Mar 17","","","25.45","19-Mar-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 Tablelander 1 Dec 16 to 4 Jan 17","","","5.45","01-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","10 Innisfail Advocate 1 Dec 16 to 4 Jan 17","","","10.91","01-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 North Queensland Register 1 Dec 16 to 4 Jan 17","","","9.09","01-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Mareeba Express 1 Dec 16 to 4 Jan 17","","","3.64","01-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","10 Herbert River Express 1 Dec 16 to 4 Jan 17","","","10.91","01-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","24 The Courier Mail 1 Dec 16 to 4 Jan 17","","","32.73","01-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","24 The Australian 1 Dec 16 to 4 Jan 17","","","58.91","01-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","15 The North West Star 1 Dec 16 to 4 Jan 17","","","20.91","01-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","10 The Northern Miner 1 Dec 16 to 4 Jan 17","","","10.91","01-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","10 The Ayr Advocate 1 Dec 16 to 4 Jan 17","","","10.00","01-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 25 Dec 16 to 21 Jan 17","","","29.09","25-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","24 Townsville Bulletin and 1 Townsville Bulletin (digital) 26 Dec 16 to 22 Jan 17","","","25.45","26-Dec-2016",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Jan 17","","","203.86","21-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 21 Jan 17","","","33.95","21-Jan-2017",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Feb 17","","","252.23","21-Feb-2017",""
