"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Melbourne","","","","64.46","27-Apr-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Apr 16 - Melbourne","","","","40.00","28-Apr-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Apr 16 - Melbourne","","","","81.69","28-Apr-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Apr 16 - Hobart","","","","75.00","28-Apr-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Hobart","","","","75.00","01-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Hobart","","","","75.00","25-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Melbourne","","","","85.00","25-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Melbourne","","","","40.00","25-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Melbourne","","","","40.00","25-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Melbourne","","","","49.78","25-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 May 16 - Melbourne","","","","657.30","26-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 May 16 - Hobart","","","","75.00","26-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","13 Jun 16 - Perth","","","","53.71","13-Jun-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Jun 16 - Perth","","","","609.15","14-Jun-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Perth","","","","40.00","15-Jun-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2016","","","","4 Dec 15 - Hobart","","","","75.00","04-Dec-2015",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2016","","","","6 Dec 15 - Hobart","","","","300.00","06-Dec-2015",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2016","","","","7 Dec 15 - Hobart","","","","75.00","07-Dec-2015",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","19 Jan 16","","","","7.67","19-Jan-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","19 Jan 16","","","","12.66","19-Jan-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","6 Feb 16","","","","13.12","06-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","6 Feb 16","","","","13.32","06-Feb-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","21 Mar 16","","","","7.97","21-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","21 Mar 16","","","","10.90","21-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","22 Mar 16","","","","19.27","22-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","22 Mar 16","","","","13.93","22-Mar-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","14 Apr 16","","","","5.95","14-Apr-2016",""
