"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 28 Apr 16","","","","34.52","28-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 28 Apr 16","","","","99.95","28-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 28 May 16","","","","33.79","28-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 28 May 16","","","","99.95","28-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Residential phones 29 Dec 15","","","","35.92","29-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Dedicated data line 29 Dec 15","","","","99.95","29-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","1,245.36","01-Jan-1900","","OS Study - Accommodation and meals"
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","6,322.08","01-Jan-1900","","OS Study - Fares"
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","465.71","01-Jan-1900","","OS Study - Ground transport"
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","34.89","01-Jan-1900","","OS Study - Related travel expenses"
