"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","9 May 16 - Canberra","","","","40.00","09-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","9 May 16 - Canberra","","","","49.78","09-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","13 May 16 - Perth","","","","41.92","13-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","14 May 16 - Melbourne","","","","85.00","14-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","16 May 16 - Melbourne","","","","40.00","16-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","16 May 16 - Melbourne","","","","56.88","16-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","16 May 16 - Perth","","","","41.92","16-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Perth","","","","45.85","25-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","26 May 16 - Melbourne","","","","71.90","26-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","26 May 16 - Melbourne","","","","45.85","26-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","27 May 16 - Melbourne","","","","40.00","27-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","28 May 16 - Melbourne","","","","80.80","28-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","28 May 16 - Perth","","","","78.60","28-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","4 Jun 16 - Perth","","","","78.60","04-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","5 Jun 16 - Perth","","","","78.60","05-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","8 Jun 16 - Perth","","","","40.00","08-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","9 Jun 16 - Melbourne","","","","44.20","09-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","10 Jun 16 - Melbourne","","","","153.27","10-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","10 Jun 16 - Melbourne","","","","66.39","10-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","10 Jun 16 - Perth","","","","45.85","10-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","13 Jun 16 - Canberra","","","","80.40","13-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","14 Jun 16 - Canberra","","","","40.00","14-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","14 Jun 16 - Canberra","","","","40.00","14-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","14 Jun 16 - Canberra","","","","40.00","14-Jun-2016",""
