"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 18 Feb 16","","","","1.14","18-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Feb to 23 Mar 16","","","","520.09","23-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Feb to 23 Mar 16","","","","44.10","23-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Feb to 23 Mar 16","","","","16.88","23-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Feb to 23 Mar 16","","","","0.34","23-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 17 Mar 16","","","","1.14","17-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 17 Mar 16","","","","53.20","17-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 17 Mar 16 to 16 Mar 17","","","","140.00","17-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Mar to 23 Apr 16","","","","29.55","23-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Mar to 23 Apr 16","","","","711.99","23-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Mar to 23 Apr 16","","","","20.82","23-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Mar to 23 Apr 16","","","","0.27","23-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","555.60","30-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Apr to 30 Apr 16","","","","283.08","30-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 15 Apr 16","","","","1.14","15-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 15 Apr 16","","","","53.20","15-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Apr to 23 May 16","","","","1,098.02","23-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Apr to 23 May 16","","","","94.74","23-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Apr to 23 May 16","","","","0.92","23-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Apr to 23 May 16","","","","32.17","23-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 May to 31 May 16","","","","216.60","31-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 12 May 16","","","","1.14","12-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 12 May 16","","","","26.60","12-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 10 Jun 16","","","","39.90","10-Jun-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 10 Jun 16","","","","1.14","10-Jun-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 7 Sep 13 to 30 Jun 14","","","","-254.03","07-Sep-2013",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-1,964.06","01-Jul-2014",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Oct to 23 Nov 15","","","","626.59","23-Nov-2015",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Oct to 23 Nov 15","","","","6.54","23-Nov-2015",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Oct to 23 Nov 15","","","","16.23","23-Nov-2015",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Oct to 23 Nov 15","","","","0.58","23-Nov-2015",""
