"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 May 16 - Canberra to Perth","","","","1,624.54","05-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 May 16 - Perth to Geraldton","","","","263.92","10-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 May 16 - Geraldton to Perth","","","","263.92","10-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 May 16 - Perth to Broome","","","","1,105.24","11-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 May 16 - Broome to Perth","","","","1,105.24","15-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 May 16 - Perth to Kununurra","","","","618.58","20-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 May 16 - Kununurra to Broome","","","","544.55","23-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 May 16 - Broome to Perth","","","","1,105.24","25-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 May 16 - Perth to Learmonth","","","","444.68","26-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 May 16 - Learmonth to Perth","","","","444.68","26-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 May 16 - Perth to Broome","","","","1,105.24","27-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 May 16 - Broome to Perth","","","","450.16","30-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 May 16 - Perth to Geraldton","","","","263.92","31-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 May 16 - Geraldton to Perth","","","","263.92","31-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Jun 16 - Perth to Broome","","","","1,105.24","07-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Jun 16 - Broome to Perth","","","","450.16","09-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Jun 16 - Perth to Geraldton","","","","301.77","10-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Jun 16 - Perth to Broome","","","","713.11","13-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Jun 16 - Kununurra to Perth","","","","650.43","13-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Jun 16 - Perth to Geraldton","","","","263.92","14-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Jun 16 - Port Hedland to Perth","","","","560.41","20-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Jun 16 - Perth to Geraldton","","","","301.77","23-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Jun 16 - Perth to Karratha","","","","602.45","24-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","11 Aug 14 - Perth to Carnarvon","","","","886.79","11-Aug-2014",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","11 Aug 14 - Carnarvon to Perth","","","","","11-Aug-2014",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","18 Dec 15 - Geraldton to Perth","","","","225.86","18-Dec-2015",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","21 Dec 15 - Geraldton to Perth","","","","300.80","21-Dec-2015",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Mornington Island to Albury 27 Jan 16 to 28 Jan 16","","","","397.85","27-Jan-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Port Hedland 5 Feb 16 to 6 Feb 16","","","","113.46","05-Feb-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Karratha 10 Mar 16","","","","80.24","10-Mar-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Perth to Geraldton 11 Mar 16","","","","2,790.00","11-Mar-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Geraldton to Perth 11 Mar 16","","","","","11-Mar-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Perth to Kalannie 19 Mar 16","","","","2,400.00","19-Mar-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Kalannie to Perth 19 Mar 16","","","","","19-Mar-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Newman 30 Mar 16","","","","127.98","30-Mar-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Newman 30 Mar 16","","","","127.98","30-Mar-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Broome 31 Mar 16 to 1 Apr 16","","","","83.30","31-Mar-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Karratha 10 Apr 16 to 11 Apr 16","","","","144.33","10-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Perth to Carnarvon 13 Apr 16","","","","8,650.00","13-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Carnarvon to Exmouth 13 Apr 16","","","","","13-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Exmouth to Perth 13 Apr 16","","","","","13-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Jandakot to Dalwallinu 15 Apr 16","","","","1,500.00","15-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Dalwallinu to Jandakot 15 Apr 16","","","","","15-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Broome 26 Apr 16 to 27 Apr 16","","","","91.34","26-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Perth to Cue 6 May 16","","","","4,330.00","06-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Cue to Perth 6 May 16","","","","","06-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Port Hedland 12 May 16 to 13 May 16","","","","126.06","12-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Broome to Port Hedland 12 May 16","","","","4,463.64","12-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","From 1 January 2016","","","","Port Hedland to Broome 13 May 16","","","","","13-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","Before 1 January 2016","","","","Broome 22 Aug 15 to 23 Aug 15","","","","152.89","22-Aug-2015",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","Before 1 January 2016","","","","Broome 29 Sep 15 to 30 Sep 15","","","","91.34","29-Sep-2015",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Charter","Electorate","Before 1 January 2016","","","","Geraldton to Carnarvon 26 Oct 15","","","","2,813.64","26-Oct-2015",""
