"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Feb 16 - Brisbane","","","","78.60","27-Feb-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Feb 16 - Townsville","","","","60.48","27-Feb-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Townsville","","","","60.48","28-Feb-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","2 Mar 16 - Canberra","","","","78.60","02-Mar-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Townsville","","","","60.48","04-Mar-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","9 Mar 16 - Townsville","","","","60.48","09-Mar-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 Mar 16 - Townsville","","","","60.48","13-Mar-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Mar 16 - Canberra","","","","40.00","16-Mar-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Brisbane","","","","40.00","18-Mar-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Townsville","","","","60.48","18-Mar-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Townsville","","","","60.48","07-Apr-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Canberra","","","","41.80","07-Apr-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Apr 16 - Canberra","","","","40.00","08-Apr-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Apr 16 - Canberra","","","","40.00","08-Apr-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Apr 16 - Townsville","","","","60.48","08-Apr-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Townsville","","","","60.48","11-Apr-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 Apr 16 - Townsville","","","","60.48","13-Apr-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","15 Apr 16 - Townsville","","","","208.65","15-Apr-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Apr 16 - Townsville","","","","61.48","16-Apr-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Apr 16 - Townsville","","","","60.48","16-Apr-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Townsville","","","","60.48","17-Apr-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Townsville","","","","60.48","20-Apr-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Townsville","","","","60.48","01-May-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Townsville","","","","60.48","06-May-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 May 16 - Townsville","","","","60.48","12-May-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 May 16 - Townsville","","","","60.48","13-May-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","23 May 16 - Townsville","","","","60.48","23-May-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 May 16 - Townsville","","","","60.48","27-May-2016","",""
"Warren Entsch","Representative","Leichhardt","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","30 May 16 - Townsville","","","","60.48","30-May-2016","",""
