"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","90.91","29-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Mar 16","","","","15.00","01-Jan-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 16 Mar 16","","","","1,760.00","16-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 11 Apr 16","","","","263.00","11-Apr-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 2 May 16","","","","110.00","02-May-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","3 The Weekend Financial Review 11 Jan to 7 Feb 16","","","","10.36","07-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","3 Sunday Mail 11 Jan to 7 Feb 16","","","","7.36","07-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Advertiser (Sat) 11 Jan to 7 Feb 16","","","","9.09","07-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 11 Jan to 7 Feb 16","","","","12.00","07-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 11 Jan to 7 Feb 16","","","","2.91","07-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Weekend Financial Review 11 Jan to 7 Feb 16","","","","3.64","07-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","14 The Australian Financial Review 11 Jan to 7 Feb 16","","","","48.36","07-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","15 The Australian 11 Jan to 7 Feb 16","","","","34.09","07-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","15 The Advertiser 11 Jan to 7 Feb 16","","","","19.09","07-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","8 The Age 7 Feb to 29 Feb 16","","","","24.73","29-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","8 The Sydney Morning Herald 7 Feb to 29 Feb 16","","","","18.18","29-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 7 Feb to 29 Feb 16","","","","15.45","29-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","8 The Australian Financial Review 8 Feb to 6 Mar 16","","","","29.09","06-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","8 The Australian 8 Feb to 6 Mar 16","","","","18.18","06-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","8 The Advertiser 8 Feb to 6 Mar 16","","","","10.91","06-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Advertiser (Sat) 8 Feb to 6 Mar 16","","","","9.09","06-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Sunday Mail 8 Feb to 6 Mar 16","","","","9.82","06-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 8 Feb to 6 Mar 16","","","","12.00","06-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Financial Review 8 Feb to 6 Mar 16","","","","14.55","06-Mar-2016",""
