"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 10 Mar 16","","","","1,409.09","10-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 23 Mar 16","","","","286.43","23-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 24 Mar 16","","","","454.55","24-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 29 Mar 16","","","","46.03","29-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 29 Mar 16","","","","223.47","29-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2 Printed items 30 Mar 16","","","","1,296.00","30-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 31 Mar 16","","","","590.91","31-Mar-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 6996 rental 1 Apr 16 to 31 Mar 17","","","","265.45","01-Apr-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 1 Apr 16","","","","4.39","01-Apr-2016",""
"Justine Elliot","Representative","Richmond","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 1 Apr 16","","","","31.78","01-Apr-2016",""
