"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","6 Herald Sun 1 Feb to 13 Mar 16","","","","14.73","13-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","30 The Age 1 Feb to 13 Mar 16","","","","68.18","13-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","36 The Australian Financial Review 1 Feb to 13 Mar 16","","","","130.91","13-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","30 The Australian 1 Feb to 13 Mar 16","","","","73.64","13-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Feb to 13 Mar 16","","","","33.82","13-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","25 Herald Sun 1 Feb to 13 Mar 16","","","","34.09","13-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 29 Feb to 3 Apr 16","","","","1.89","03-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","10 Il Globo 29 Feb to 3 Apr 16","","","","18.18","03-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Australian 14 Mar to 24 Apr 16","","","","12.73","24-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 14 Mar to 24 Apr 16","","","","27.73","24-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","16 The Australian Financial Review 14 Mar to 24 Apr 16","","","","58.18","24-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","14 The Age 14 Mar to 24 Apr 16","","","","31.82","24-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","14 Herald Sun 14 Mar to 24 Apr 16","","","","19.09","24-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","2 Herald Sun 14 Mar to 24 Apr 16","","","","4.00","24-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","2 The Age 14 Mar to 24 Apr 16","","","","5.45","24-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 14 Mar to 24 Apr 16","","","","49.09","24-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","2 Herald Sun 14 Mar to 24 Apr 16","","","","4.91","24-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","2 The Age 14 Mar to 24 Apr 16","","","","6.36","24-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Il Globo 4 Apr to 1 May 16","","","","14.55","01-May-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 4 Apr to 1 May 16","","","","1.53","01-May-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","7 Herald Sun 9 Nov to 27 Dec 15","","","","14.00","27-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","7 Herald Sun 9 Nov to 27 Dec 15","","","","17.18","27-Dec-2015",""
